"Model_Group","Model","Scenario","ModelGroup_Scenario","Region","Category","Variable","Total_Value","Ambition","cumulative_deaths_mln","jobs_Renewables","jobs_Fossil","jobs_Nuclear","jobs_Bioenergy","cumulative_gap_EJ","mean_headcount_millions","cumulative_implied_CO2_GtCO2","pop_mln","mort_per_1k","headcount_pct","re_jobs_per_1k","fossil_jobs_per_1k","net_re_jobs_per_1k","gap_GJ_pc","implied_CO2_tpc"
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Enablers & Institutional","COMPASS_ENGAGE-Feasibility-1000/Enablers & Institutional","R10REST_ASIA","C3","Renewable Capacity",195710.3683,"2C (Medium-Ambition)",NA,197584.65592195,25349.3134373238,31595.4905343318,42233.516402464,14.6545733577237,82.4368336460659,658.30676985775,1136.58399683923,NA,7.25303487250545,173.840786489533,22.3030708753762,151.537715614157,12.8935242784318,579.197641079285
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Enablers & Institutional","COMPASS_ENGAGE-Feasibility-1000/Enablers & Institutional","R10REST_ASIA","C3","Total CDR",18507.8531,"2C (Medium-Ambition)",NA,197584.65592195,25349.3134373238,31595.4905343318,42233.516402464,14.6545733577237,82.4368336460659,658.30676985775,1136.58399683923,NA,7.25303487250545,173.840786489533,22.3030708753762,151.537715614157,12.8935242784318,579.197641079285
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10AFRICA","C3","Fossil CCS",3485.1366,"2C (Medium-Ambition)",NA,193785.137824278,2142.97803420494,330.5818008,1560.40504168,141.125621445495,624.288945639603,4076.15184617463,1070.4991,NA,58.3175591310261,181.023167440569,2.00184944966786,179.021317990901,131.831611484302,3807.71160496504
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10AFRICA","C3","Renewable Capacity",172072.7606,"2C (Medium-Ambition)",NA,193785.137824278,2142.97803420494,330.5818008,1560.40504168,141.125621445495,624.288945639603,4076.15184617463,1070.4991,NA,58.3175591310261,181.023167440569,2.00184944966786,179.021317990901,131.831611484302,3807.71160496504
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10AFRICA","C3","Total CDR",3485.1366,"2C (Medium-Ambition)",NA,193785.137824278,2142.97803420494,330.5818008,1560.40504168,141.125621445495,624.288945639603,4076.15184617463,1070.4991,NA,58.3175591310261,181.023167440569,2.00184944966786,179.021317990901,131.831611484302,3807.71160496504
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10CHINA+","C3","Fossil CCS",130890.6231,"2C (Medium-Ambition)",NA,454325.4099176,223626.001384151,9297.59351401,82475.773541006,1.09523421909093,5.42258488323689,109.33115056726,1428.03039550781,NA,0.379724752378859,318.148277058235,156.597508069588,161.550768988647,0.766954416752075,76.5608007442874
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10CHINA+","C3","Renewable Capacity",734063.1255,"2C (Medium-Ambition)",NA,454325.4099176,223626.001384151,9297.59351401,82475.773541006,1.09523421909093,5.42258488323689,109.33115056726,1428.03039550781,NA,0.379724752378859,318.148277058235,156.597508069588,161.550768988647,0.766954416752075,76.5608007442874
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10CHINA+","C3","Total CDR",130890.6231,"2C (Medium-Ambition)",NA,454325.4099176,223626.001384151,9297.59351401,82475.773541006,1.09523421909093,5.42258488323689,109.33115056726,1428.03039550781,NA,0.379724752378859,318.148277058235,156.597508069588,161.550768988647,0.766954416752075,76.5608007442874
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10EUROPE","C3","Fossil CCS",21905.8356,"2C (Medium-Ambition)",NA,66357.9410828544,13699.8899365263,9345.74717982428,71860.0299233,1.49437572739816,4.85036408167324,61.9450129892,628.725128173828,NA,0.771460192113114,105.543643969814,21.7899513199328,83.7536926498816,2.37683474134185,98.524792812279
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10EUROPE","C3","Renewable Capacity",309326.7251,"2C (Medium-Ambition)",NA,66357.9410828544,13699.8899365263,9345.74717982428,71860.0299233,1.49437572739816,4.85036408167324,61.9450129892,628.725128173828,NA,0.771460192113114,105.543643969814,21.7899513199328,83.7536926498816,2.37683474134185,98.524792812279
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10EUROPE","C3","Total CDR",21905.8356,"2C (Medium-Ambition)",NA,66357.9410828544,13699.8899365263,9345.74717982428,71860.0299233,1.49437572739816,4.85036408167324,61.9450129892,628.725128173828,NA,0.771460192113114,105.543643969814,21.7899513199328,83.7536926498816,2.37683474134185,98.524792812279
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10INDIA+","C3","Fossil CCS",9850.6516,"2C (Medium-Ambition)",NA,621358.220981037,23379.7805990129,5140.757121,19361.300505509,1.92953276591749,19.2524362117347,147.965031572375,1390.23409791655,NA,1.38483412546038,446.94503027384,16.8171537685996,430.127876505241,1.3879193215079,106.431738218851
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10INDIA+","C3","Renewable Capacity",472269.4734,"2C (Medium-Ambition)",NA,621358.220981037,23379.7805990129,5140.757121,19361.300505509,1.92953276591749,19.2524362117347,147.965031572375,1390.23409791655,NA,1.38483412546038,446.94503027384,16.8171537685996,430.127876505241,1.3879193215079,106.431738218851
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10INDIA+","C3","Total CDR",9850.6516,"2C (Medium-Ambition)",NA,621358.220981037,23379.7805990129,5140.757121,19361.300505509,1.92953276591749,19.2524362117347,147.965031572375,1390.23409791655,NA,1.38483412546038,446.94503027384,16.8171537685996,430.127876505241,1.3879193215079,106.431738218851
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10LATIN_AM","C3","Fossil CCS",3409.0627,"2C (Medium-Ambition)",NA,80747.6361640393,5967.83360453394,1234.88771167073,59638.808263048,41.2483534009198,112.391085968794,1427.88165990873,650.717088143327,NA,17.271881746563,124.090234658558,9.17116472469133,114.919069933867,63.3890736120248,2194.32021369359
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10LATIN_AM","C3","Renewable Capacity",102104.9991,"2C (Medium-Ambition)",NA,80747.6361640393,5967.83360453394,1234.88771167073,59638.808263048,41.2483534009198,112.391085968794,1427.88165990873,650.717088143327,NA,17.271881746563,124.090234658558,9.17116472469133,114.919069933867,63.3890736120248,2194.32021369359
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10LATIN_AM","C3","Total CDR",3409.0627,"2C (Medium-Ambition)",NA,80747.6361640393,5967.83360453394,1234.88771167073,59638.808263048,41.2483534009198,112.391085968794,1427.88165990873,650.717088143327,NA,17.271881746563,124.090234658558,9.17116472469133,114.919069933867,63.3890736120248,2194.32021369359
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10MIDDLE_EAST","C3","Fossil CCS",7485.3468,"2C (Medium-Ambition)",NA,221516.70777828,15059.7519662422,44.5109822842611,8828.801100952,0.0719357524261307,0.357999121273758,5.76976364802068,506.3728,NA,0.0706987265654391,437.457754007087,29.740444127809,407.717309879279,0.142060854031122,11.3943001046278
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10MIDDLE_EAST","C3","Renewable Capacity",238197.1312,"2C (Medium-Ambition)",NA,221516.70777828,15059.7519662422,44.5109822842611,8828.801100952,0.0719357524261307,0.357999121273758,5.76976364802068,506.3728,NA,0.0706987265654391,437.457754007087,29.740444127809,407.717309879279,0.142060854031122,11.3943001046278
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10MIDDLE_EAST","C3","Total CDR",7485.3468,"2C (Medium-Ambition)",NA,221516.70777828,15059.7519662422,44.5109822842611,8828.801100952,0.0719357524261307,0.357999121273758,5.76976364802068,506.3728,NA,0.0706987265654391,437.457754007087,29.740444127809,407.717309879279,0.142060854031122,11.3943001046278
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10NORTH_AM","C3","Fossil CCS",27260.7486,"2C (Medium-Ambition)",NA,70381.6222573736,7390.97640428024,24005.935254048,73166.31911631,2.14407554932764,5.32624316290676,51.2157909466871,370.595874786377,NA,1.43721059118021,189.91474823605,19.9434934577743,169.971254778276,5.78548142383817,138.198491756579
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10NORTH_AM","C3","Renewable Capacity",334702.6526,"2C (Medium-Ambition)",NA,70381.6222573736,7390.97640428024,24005.935254048,73166.31911631,2.14407554932764,5.32624316290676,51.2157909466871,370.595874786377,NA,1.43721059118021,189.91474823605,19.9434934577743,169.971254778276,5.78548142383817,138.198491756579
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10NORTH_AM","C3","Total CDR",27260.7486,"2C (Medium-Ambition)",NA,70381.6222573736,7390.97640428024,24005.935254048,73166.31911631,2.14407554932764,5.32624316290676,51.2157909466871,370.595874786377,NA,1.43721059118021,189.91474823605,19.9434934577743,169.971254778276,5.78548142383817,138.198491756579
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10PAC_OECD","C3","Fossil CCS",8494.1928,"2C (Medium-Ambition)",NA,29653.8076209873,4153.82190185028,2465.41568200837,4242.65369832,0.7455497664033,1.78560414399531,48.8944065275278,155.65,NA,1.1471918689337,190.515950022405,26.6869380138148,163.82901200859,4.78991176616319,314.13046275315
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10PAC_OECD","C3","Renewable Capacity",96888.17,"2C (Medium-Ambition)",NA,29653.8076209873,4153.82190185028,2465.41568200837,4242.65369832,0.7455497664033,1.78560414399531,48.8944065275278,155.65,NA,1.1471918689337,190.515950022405,26.6869380138148,163.82901200859,4.78991176616319,314.13046275315
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10PAC_OECD","C3","Total CDR",8494.1928,"2C (Medium-Ambition)",NA,29653.8076209873,4153.82190185028,2465.41568200837,4242.65369832,0.7455497664033,1.78560414399531,48.8944065275278,155.65,NA,1.1471918689337,190.515950022405,26.6869380138148,163.82901200859,4.78991176616319,314.13046275315
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REF_ECON","C3","Fossil CCS",23694.982,"2C (Medium-Ambition)",NA,283712.029555029,71207.9504490179,55311.9574552114,79732.18265064,0.270029139143515,0.915348199853792,20.7323810859602,287.169525146484,NA,0.318748376725168,987.960088767458,247.964857735844,739.995231031614,0.940312656803587,72.1956171198344
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REF_ECON","C3","Renewable Capacity",219113.8498,"2C (Medium-Ambition)",NA,283712.029555029,71207.9504490179,55311.9574552114,79732.18265064,0.270029139143515,0.915348199853792,20.7323810859602,287.169525146484,NA,0.318748376725168,987.960088767458,247.964857735844,739.995231031614,0.940312656803587,72.1956171198344
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REF_ECON","C3","Total CDR",23694.982,"2C (Medium-Ambition)",NA,283712.029555029,71207.9504490179,55311.9574552114,79732.18265064,0.270029139143515,0.915348199853792,20.7323810859602,287.169525146484,NA,0.318748376725168,987.960088767458,247.964857735844,739.995231031614,0.940312656803587,72.1956171198344
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REST_ASIA","C3","Fossil CCS",20868.7611,"2C (Medium-Ambition)",NA,253589.144032674,23500.1912677448,36722.6772554978,46883.541227128,9.45519966249211,48.3459882979129,573.616109567427,1136.58399683923,NA,4.25362211964624,223.115180873467,20.676158852401,202.439022021066,8.31896251292153,504.684309441816
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REST_ASIA","C3","Renewable Capacity",236898.3896,"2C (Medium-Ambition)",NA,253589.144032674,23500.1912677448,36722.6772554978,46883.541227128,9.45519966249211,48.3459882979129,573.616109567427,1136.58399683923,NA,4.25362211964624,223.115180873467,20.676158852401,202.439022021066,8.31896251292153,504.684309441816
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Institutional","COMPASS_ENGAGE-Feasibility-1000/Institutional","R10REST_ASIA","C3","Total CDR",20868.7611,"2C (Medium-Ambition)",NA,253589.144032674,23500.1912677448,36722.6772554978,46883.541227128,9.45519966249211,48.3459882979129,573.616109567427,1136.58399683923,NA,4.25362211964624,223.115180873467,20.676158852401,202.439022021066,8.31896251292153,504.684309441816
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10AFRICA","C3","Fossil CCS",2797.7651,"2C (Medium-Ambition)",NA,228243.958793457,2113.52796919333,340.4533314,494.53089894,157.264807315107,678.077028852655,3803.1954632472,1070.4991,NA,63.3421390875205,213.212658276365,1.97433885670089,211.238319419665,146.907930436473,3552.73111695956
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10AFRICA","C3","Renewable Capacity",210667.5199,"2C (Medium-Ambition)",NA,228243.958793457,2113.52796919333,340.4533314,494.53089894,157.264807315107,678.077028852655,3803.1954632472,1070.4991,NA,63.3421390875205,213.212658276365,1.97433885670089,211.238319419665,146.907930436473,3552.73111695956
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10AFRICA","C3","Total CDR",2797.7651,"2C (Medium-Ambition)",NA,228243.958793457,2113.52796919333,340.4533314,494.53089894,157.264807315107,678.077028852655,3803.1954632472,1070.4991,NA,63.3421390875205,213.212658276365,1.97433885670089,211.238319419665,146.907930436473,3552.73111695956
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10CHINA+","C3","Fossil CCS",101948.9567,"2C (Medium-Ambition)",NA,484976.7746958,229324.301900281,9581.46026259,22025.487609952,1.3330445866351,6.45960498243756,132.770999402889,1428.03039550781,NA,0.452343661784629,339.612361348472,160.587829658018,179.024531690453,0.933484742921782,92.9749113328045
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10CHINA+","C3","Renewable Capacity",791371.901,"2C (Medium-Ambition)",NA,484976.7746958,229324.301900281,9581.46026259,22025.487609952,1.3330445866351,6.45960498243756,132.770999402889,1428.03039550781,NA,0.452343661784629,339.612361348472,160.587829658018,179.024531690453,0.933484742921782,92.9749113328045
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10CHINA+","C3","Total CDR",101948.9567,"2C (Medium-Ambition)",NA,484976.7746958,229324.301900281,9581.46026259,22025.487609952,1.3330445866351,6.45960498243756,132.770999402889,1428.03039550781,NA,0.452343661784629,339.612361348472,160.587829658018,179.024531690453,0.933484742921782,92.9749113328045
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10EUROPE","C3","Fossil CCS",16205.7939,"2C (Medium-Ambition)",NA,81293.2606528297,14682.8815206446,10732.0549369077,35217.2163824,1.46792568528022,4.8389693598921,72.2834054622549,628.725128173828,NA,0.769647838626586,129.298571044792,23.3534192649369,105.945151779855,2.3347654157611,114.968214603107
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10EUROPE","C3","Renewable Capacity",382881.3504,"2C (Medium-Ambition)",NA,81293.2606528297,14682.8815206446,10732.0549369077,35217.2163824,1.46792568528022,4.8389693598921,72.2834054622549,628.725128173828,NA,0.769647838626586,129.298571044792,23.3534192649369,105.945151779855,2.3347654157611,114.968214603107
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10EUROPE","C3","Total CDR",16205.7939,"2C (Medium-Ambition)",NA,81293.2606528297,14682.8815206446,10732.0549369077,35217.2163824,1.46792568528022,4.8389693598921,72.2834054622549,628.725128173828,NA,0.769647838626586,129.298571044792,23.3534192649369,105.945151779855,2.3347654157611,114.968214603107
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10INDIA+","C3","Fossil CCS",5993.919,"2C (Medium-Ambition)",NA,652156.355631585,20729.051065546,5256.811794,8248.642628622,2.51472203443431,24.1257842753128,182.961294736952,1390.23409791655,NA,1.73537566885092,469.098230728859,14.9104752189658,454.187755509893,1.80884790425077,131.604666445129
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10INDIA+","C3","Renewable Capacity",508552.2173,"2C (Medium-Ambition)",NA,652156.355631585,20729.051065546,5256.811794,8248.642628622,2.51472203443431,24.1257842753128,182.961294736952,1390.23409791655,NA,1.73537566885092,469.098230728859,14.9104752189658,454.187755509893,1.80884790425077,131.604666445129
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10INDIA+","C3","Total CDR",5993.919,"2C (Medium-Ambition)",NA,652156.355631585,20729.051065546,5256.811794,8248.642628622,2.51472203443431,24.1257842753128,182.961294736952,1390.23409791655,NA,1.73537566885092,469.098230728859,14.9104752189658,454.187755509893,1.80884790425077,131.604666445129
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10LATIN_AM","C3","Fossil CCS",3040.9208,"2C (Medium-Ambition)",NA,98698.8623217076,5760.5807074243,1399.06843135098,34479.399742144,46.3928259330208,123.950601182742,1500.29275520284,650.717088143327,NA,19.0483089258355,151.67707152631,8.85266548610365,142.824406040206,71.2949249041426,2305.59913446193
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10LATIN_AM","C3","Renewable Capacity",127007.9665,"2C (Medium-Ambition)",NA,98698.8623217076,5760.5807074243,1399.06843135098,34479.399742144,46.3928259330208,123.950601182742,1500.29275520284,650.717088143327,NA,19.0483089258355,151.67707152631,8.85266548610365,142.824406040206,71.2949249041426,2305.59913446193
"COMPASS","AIM/CGE V2.2","ENGAGE-Feasibility-1000/Technology","COMPASS_ENGAGE-Feasibility-1000/Technology","R10LATIN_AM","C3","Total CDR",3040.9208,"2C (Medium-Ambition)",NA,98698.8623217076,5760.5807074243,1399.06843135098,34479.399742144,46.3928259330208,123.950601182742,1500.29275520284,650.717088143327,NA,19.0483089258355,151.67707152631,8.85266548610365,142.824406040206,71.2949249041426,2305.59913446193
